Date,SPY,EFA,IEF,VNQ,GLD
2024-07-02,540.7570190429688,76.28153991699219,88.47673034667969,79.49158477783203,215.55999755859375
2024-07-03,543.1701049804688,77.15431213378906,89.06645202636719,79.41529846191406,217.99000549316406
2024-07-04,543.1701049804688,77.15431213378906,89.06645202636719,79.41529846191406,217.99000549316406
2024-07-05,546.3023071289062,77.66829681396484,89.56106567382812,79.63462829589844,220.92999267578125
2024-07-08,546.9326782226562,77.28038787841797,89.589599609375,79.89208984375,218.19000244140625
2024-07-09,547.4645385742188,76.9700698852539,89.4659423828125,79.8730239868164,218.55999755859375
2024-07-10,552.8818359375,78.05619812011719,89.55155181884766,80.46424865722656,219.36000061035156
2024-07-11,548.1145629882812,78.27925109863281,90.12225341796875,82.7719497680664,223.25
2024-07-12,551.5718383789062,79.11324310302734,90.31246948242188,83.40130615234375,223.11000061035156
2024-07-15,553.0887451171875,78.4150161743164,90.0271224975586,83.96394348144531,223.8300018310547
2024-07-16,556.3685913085938,78.79322052001953,90.42660522460938,84.99382781982422,228.2899932861328
2024-07-17,548.5677490234375,78.376220703125,90.50271606445312,85.57550811767578,227.22999572753906
2024-07-18,544.35205078125,77.60041046142578,90.24588775634766,84.82217407226562,225.77999877929688
2024-07-19,540.7373046875,77.1252212524414,89.9605484008789,84.66959381103516,221.72999572753906
2024-07-22,546.3121948242188,77.93982696533203,89.87493896484375,85.5468978881836,221.8000030517578
2024-07-23,545.4552612304688,77.50343322753906,89.94152069091797,85.48015594482422,222.5800018310547
2024-07-24,533.0938720703125,76.52397918701172,89.74178314208984,84.2214126586914,221.8000030517578
2024-07-25,530.3162231445312,76.03910064697266,89.94152069091797,83.94486999511719,218.3300018310547
2024-07-26,536.2556762695312,77.00886535644531,90.36953735351562,85.41340637207031,220.6300048828125
2024-07-29,536.57080078125,76.66943359375,90.52172088623047,85.85205841064453,220.32000732421875
2024-07-30,533.852294921875,76.843994140625,90.71198272705078,86.51958465576172,222.52000427246094
2024-07-31,542.5299072265625,77.93013000488281,91.37776184082031,86.21443176269531,226.5500030517578
2024-08-01,534.84716796875,75.86454010009766,91.76798248291016,87.08219146728516,225.77000427246094
2024-08-02,524.88916015625,74.6717300415039,93.1894760131836,87.03451538085938,225.33999633789062
2024-08-05,509.6024475097656,73.04252624511719,93.28487396240234,84.54563903808594,222.47999572753906
2024-08-06,514.3007202148438,73.16859436035156,92.4548568725586,86.21443176269531,220.6999969482422
2024-08-07,510.86309814453125,73.51770782470703,92.1209487915039,85.62318420410156,220.5500030517578
2024-08-08,522.6729736328125,74.74931335449219,91.84429168701172,86.46234893798828,224.00999450683594
2024-08-09,524.977783203125,75.04022979736328,92.21636199951172,86.86286926269531,224.55999755859375
2024-08-12,525.2536010742188,74.97235107421875,92.47393798828125,86.22396850585938,228.41000366210938
2024-08-13,533.8916625976562,76.26213836669922,92.88418579101562,86.977294921875,228.05999755859375
2024-08-14,535.5759887695312,76.54336547851562,93.0082015991211,87.2061538696289,226.1999969482422
2024-08-15,544.755859375,77.4743423461914,92.4262466430664,87.13941192626953,226.91000366210938
2024-08-16,545.9772338867188,77.90103912353516,92.60751342773438,87.09173583984375,231.99000549316406
2024-08-19,551.1975708007812,78.85140228271484,92.73152160644531,87.81645965576172,231.61000061035156
2024-08-20,550.30126953125,78.60895538330078,93.10359954833984,87.7115707397461,232.4600067138672
2024-08-21,552.1923828125,79.3362808227539,93.29441833496094,88.1788330078125,232.14999389648438
2024-08-22,547.8585205078125,78.87080383300781,92.8650894165039,88.43629455566406,229.3699951171875
2024-08-23,553.6796264648438,80.31574249267578,93.29441833496094,90.38162231445312,232.02000427246094
2024-08-26,552.35986328125,79.9569320678711,93.17991638183594,90.34347534179688,232.75999450683594
2024-08-27,553.1182250976562,80.32544708251953,93.14176940917969,90.47698974609375,233.38999938964844
2024-08-28,549.9072875976562,80.04421997070312,93.09407043457031,90.1241683959961,231.75
2024-08-29,549.9564208984375,80.34484100341797,92.931884765625,89.84761047363281,232.9499969482422
2024-08-30,555.2063598632812,80.47090911865234,92.60751342773438,90.71538543701172,231.2899932861328
2024-09-02,555.2063598632812,80.47090911865234,92.60751342773438,90.71538543701172,231.2899932861328
2024-09-03,543.7808837890625,79.20052337646484,93.2179946899414,90.66771697998047,230.2899932861328
2024-09-04,542.6678466796875,78.85140228271484,93.7634048461914,90.9251708984375,230.42999267578125
2024-09-05,541.347900390625,78.87080383300781,93.98348999023438,90.62956237792969,232.35000610351562
2024-09-06,532.2369384765625,77.38706970214844,94.1174545288086,90.54373168945312,230.6300048828125
2024-09-09,538.1959228515625,78.16287231445312,94.25140380859375,91.55455780029297,231.60000610351562
2024-09-10,540.5402221679688,77.77497100830078,94.65328216552734,92.88004302978516,232.6199951171875
2024-09-11,546.0855712890625,78.2404556274414,94.5863037109375,92.69886016845703,232.25
2024-09-12,550.6854248046875,78.8804931640625,94.43321228027344,93.08983612060547,236.3300018310547
2024-09-13,553.5614624023438,79.06475067138672,94.61502838134766,94.0625,238.67999267578125
2024-09-16,554.3790283203125,79.70479583740234,94.86381530761719,94.37718963623047,238.66000366210938
2024-09-17,554.6055908203125,79.25871276855469,94.69157409667969,93.71920776367188,237.33999633789062
2024-09-18,552.960693359375,79.0065689086914,94.2801284790039,93.60478210449219,235.50999450683594
2024-09-19,562.3966674804688,80.56788635253906,94.20355987548828,93.62384033203125,239.1699981689453
2024-09-20,561.4244995117188,79.7726821899414,94.17485046386719,93.25194549560547,242.2100067138672
2024-09-23,562.8273315429688,80.07330322265625,94.1174545288086,94.17693328857422,242.67999267578125
2024-09-24,564.437744140625,80.54849243164062,94.22271728515625,94.31043243408203,246.07000732421875
2024-09-25,563.1929931640625,80.11209106445312,93.83995819091797,93.68106079101562,245.72999572753906
2024-09-26,565.42578125,81.87706756591797,93.77297973632812,92.83236694335938,246.97999572753906
2024-09-27,564.6057739257812,81.38248443603516,94.14616394042969,92.95064544677734,245.02000427246094
2024-09-30,566.8682861328125,81.10124969482422,93.88780975341797,93.68147277832031,243.05999755859375
2024-10-01,561.7900390625,80.50000762939453,94.22944641113281,93.0756607055664,245.61000061035156
2024-10-02,562.0271606445312,80.33513641357422,93.96072387695312,92.74870300292969,245.66000366210938
2024-10-03,560.9996337890625,79.58842468261719,93.48091125488281,91.90247344970703,245.49000549316406
2024-10-04,566.09765625,80.05390930175781,92.5788345336914,91.46012115478516,245.0
2024-10-07,560.9798583984375,79.60781860351562,92.2429428100586,90.6523666381836,244.1699981689453
2024-10-08,566.285400390625,79.48175048828125,92.31970977783203,90.83506774902344,242.3699951171875
2024-10-09,570.2077026367188,79.50114440917969,91.97423553466797,90.93123626708984,241.0500030517578
2024-10-10,569.2098388671875,79.40416717529297,91.96463775634766,90.12347412109375,242.82000732421875
2024-10-11,572.618408203125,79.81147766113281,91.99342346191406,91.14279174804688,245.47000122070312
2024-10-14,577.3014526367188,80.04421997070312,91.83029174804688,91.69091033935547,245.07000732421875
2024-10-15,572.8159790039062,78.71563720703125,92.30052947998047,92.79679107666016,245.9199981689453
2024-10-16,575.3057250976562,78.9192886352539,92.44447326660156,93.81610870361328,247.14999389648438
2024-10-17,575.3550415039062,78.92898559570312,91.96463775634766,93.0756607055664,248.6300048828125
2024-10-18,577.5682373046875,79.46235656738281,92.0702133178711,93.76803588867188,251.27000427246094
2024-10-21,576.6197509765625,78.52169036865234,91.36003875732422,91.93132781982422,251.22000122070312
2024-10-22,576.3134765625,78.07559967041016,91.27367401123047,92.06594848632812,253.92999267578125
2024-10-23,571.0474853515625,77.29008483886719,91.06254577636719,92.73908996582031,250.8699951171875
2024-10-24,572.2824096679688,77.72648620605469,91.26409912109375,92.94103240966797,252.8000030517578
2024-10-25,572.0848388671875,77.46464538574219,91.06254577636719,92.06594848632812,253.32000732421875
2024-10-28,573.8534545898438,78.08528900146484,90.85140991210938,92.35443878173828,253.3300018310547
2024-10-29,574.7820434570312,77.80406951904297,90.88980865478516,91.69091033935547,256.0899963378906
2024-10-30,573.043212890625,77.2997817993164,90.75545501708984,92.09480285644531,257.5
2024-10-31,561.8098754882812,76.82460021972656,90.70748138427734,90.53697204589844,253.50999450683594
2024-11-01,564.1809692382812,76.97976684570312,90.17031860351562,89.53688049316406,252.47000122070312
2024-11-04,562.9656982421875,77.03795623779297,90.65164184570312,90.5177230834961,252.8300018310547
2024-11-05,569.7730102539062,77.80406951904297,90.69976806640625,91.71976470947266,253.39999389648438
2024-11-06,583.9407348632812,76.67913818359375,89.76602172851562,89.76766967773438,245.6999969482422
2024-11-07,588.455810546875,77.84284210205078,90.48799896240234,90.84469604492188,249.64999389648438
2024-11-08,591.0048828125,76.76641845703125,90.6805191040039,92.20057678222656,247.9600067138672
2024-11-11,591.5679931640625,76.78581237792969,90.43024444580078,91.73900604248047,242.13999938964844
2024-11-12,589.7304077148438,75.36026000976562,89.86228942871094,90.46965026855469,240.0500030517578
2024-11-13,590.016845703125,74.91416931152344,89.80451965332031,90.96969604492188,237.6300048828125
2024-11-14,586.2229614257812,75.0693359375,89.7948989868164,90.1523208618164,237.00999450683594
2024-11-15,578.7142944335938,74.79779815673828,89.83338928222656,90.20040130615234,236.58999633789062
2024-11-18,581.08544921875,75.2051010131836,90.03555297851562,90.85431671142578,241.08999633789062
2024-11-19,583.2095947265625,75.10811614990234,90.22808837890625,91.2966537475586,243.25
2024-11-20,583.4072265625,74.90446472167969,90.09329986572266,91.18125915527344,244.6199951171875
2024-11-21,586.5391235351562,74.92386627197266,90.0451889038086,91.8543930053711,246.66000366210938
2024-11-22,588.3570556640625,75.21479034423828,90.10293579101562,92.54676055908203,249.83999633789062
2024-11-25,590.3528442382812,75.60269927978516,91.07520294189453,93.83534240722656,242.47999572753906
2024-11-26,593.435302734375,75.16630554199219,90.88267517089844,94.21038055419922,242.9499969482422
2024-11-27,591.6371459960938,75.5736083984375,91.24848937988281,94.81619262695312,243.49000549316406
2024-11-28,591.6371459960938,75.5736083984375,91.24848937988281,94.81619262695312,243.49000549316406
2024-11-29,595.3125,76.58216094970703,91.633544921875,94.3930892944336,245.58999633789062
2024-12-02,596.3795166015625,76.7955093383789,91.62580108642578,93.0179672241211,243.44000244140625
2024-12-03,596.6560668945312,77.23189544677734,91.36510467529297,92.54676055908203,243.92999267578125
2024-12-04,600.361083984375,77.29008483886719,91.71271514892578,92.29674530029297,244.6699981689453
2024-12-05,599.373046875,77.66829681396484,91.70305633544922,92.0755615234375,242.86000061035156
2024-12-06,600.50927734375,77.65859985351562,91.99273681640625,91.9409408569336,242.9499969482422
2024-12-09,597.4168090820312,77.610107421875,91.6740951538086,92.20057678222656,245.36000061035156
2024-12-10,595.5595092773438,76.91188049316406,91.50993347167969,90.8639144897461,248.58999633789062
2024-12-11,600.1635131835938,77.39675903320312,91.23957061767578,90.6523666381836,250.9600067138672
2024-12-12,597.0711059570312,76.71792602539062,90.8919448852539,90.50812530517578,247.27999877929688
2024-12-13,596.9525756835938,76.50457763671875,90.46710968017578,90.24848175048828,244.2899932861328
2024-12-16,599.5015258789062,76.25244140625,90.49606323242188,89.93114471435547,244.8800048828125
2024-12-17,597.0315551757812,76.13153076171875,90.49606323242188,89.4984130859375,243.94000244140625
2024-12-18,579.2379150390625,74.26388549804688,89.79659271240234,85.80577087402344,239.25999450683594
2024-12-19,579.0599975585938,74.02796173095703,89.38970947265625,84.4787368774414,239.60000610351562
2024-12-20,586.01513671875,73.82154083251953,89.71910095214844,85.90193939208984,242.10000610351562
2024-12-23,589.5244140625,74.30319213867188,89.32189178466797,86.23787689208984,240.9600067138672
2024-12-24,596.0769653320312,74.568603515625,89.37033081054688,86.81072998046875,241.44000244140625
2024-12-25,596.0769653320312,74.568603515625,89.37033081054688,86.81072998046875,241.44000244140625
2024-12-26,596.1166381835938,74.92247772216797,89.43816375732422,87.04375457763672,243.07000732421875
2024-12-27,589.841552734375,74.81434631347656,89.20565032958984,86.16991424560547,241.39999389648438
2024-12-30,583.1105346679688,74.32286071777344,89.72879028320312,85.74270629882812,240.6300048828125
2024-12-31,580.9891357421875,74.32286071777344,89.5640869140625,86.49032592773438,242.1300048828125
2025-01-01,580.9891357421875,74.32286071777344,89.5640869140625,86.49032592773438,242.1300048828125
2025-01-02,579.5617065429688,74.0672836303711,89.61253356933594,85.7232894897461,245.4199981689453
2025-01-03,586.8081665039062,74.39166259765625,89.46719360351562,86.84956359863281,243.49000549316406
2025-01-06,590.1885986328125,75.09941101074219,89.38002014160156,85.73300170898438,243.19000244140625
2025-01-07,583.51708984375,75.0404281616211,88.97311401367188,84.91741180419922,244.55999755859375
2025-01-08,584.3695068359375,74.92247772216797,89.12812805175781,85.14073181152344,245.86000061035156
2025-01-09,584.3695068359375,74.92247772216797,89.12812805175781,85.14073181152344,245.86000061035156
2025-01-10,575.4476318359375,73.78221893310547,88.47904968261719,83.06294250488281,248.2100067138672
2025-01-13,576.3399047851562,73.57579040527344,88.32404327392578,84.08241271972656,245.74000549316406
2025-01-14,577.1329956054688,73.84120178222656,88.35309600830078,84.84945678710938,247.02999877929688
2025-01-15,587.6310424804688,74.78485870361328,89.28313446044922,85.33491516113281,248.8800048828125
2025-01-16,586.5009155273438,75.16822052001953,89.49626159667969,87.10200500488281,250.60000610351562
2025-01-17,592.3893432617188,75.47293853759766,89.5640869140625,87.04375457763672,249.27000427246094
2025-01-20,592.3893432617188,75.47293853759766,89.5640869140625,87.04375457763672,249.27000427246094
2025-01-21,597.8117065429688,76.9965591430664,89.8644027709961,88.67491912841797,253.1300048828125
2025-01-22,601.1723022460938,76.81961822509766,89.63189697265625,87.1311264038086,254.42999267578125
2025-01-23,604.45361328125,77.44872283935547,89.3993911743164,87.77194213867188,254.07000732421875
2025-01-24,602.68896484375,77.88123321533203,89.58346557617188,88.07292938232422,255.64999389648438
2025-01-27,594.1636962890625,77.88123321533203,90.16472625732422,89.24775695800781,252.99000549316406
2025-01-28,599.2689819335938,77.78292846679688,90.1744155883789,88.17002868652344,255.17999267578125
